time	x_norm	y_norm	confidence
9.950351	0.402	0.527	1.0
9.960814	0.403	0.525	1.0
9.971277	0.403	0.524	1.0
9.981740	0.404	0.522	1.0
9.992203	0.405	0.520	1.0
10.002666	0.406	0.519	1.0
10.013129	0.407	0.520	1.0
10.023592	0.408	0.519	1.0
10.034055	0.408	0.520	1.0
10.044518	0.408	0.516	1.0
10.054981	0.409	0.520	1.0
10.065444	0.409	0.519	1.0
10.075907	0.408	0.519	1.0
10.086370	0.408	0.520	1.0
10.096833	0.407	0.521	1.0
10.107297	0.407	0.520	1.0
10.117760	0.407	0.518	1.0
10.128223	0.408	0.516	1.0
10.138686	0.407	0.516	1.0
10.149149	0.406	0.515	1.0
10.159612	0.405	0.516	1.0
10.170075	0.406	0.514	1.0
10.180538	0.405	0.514	1.0
10.191001	0.405	0.513	1.0
10.201464	0.405	0.514	1.0
10.211927	0.405	0.514	1.0
10.222390	0.406	0.511	1.0
10.232853	0.405	0.512	1.0
10.243316	0.406	0.512	1.0
10.253779	0.405	0.512	1.0
10.264242	0.405	0.511	1.0
10.274705	0.407	0.513	1.0
10.285168	0.407	0.512	1.0
10.295631	0.407	0.511	1.0
10.306094	0.406	0.510	1.0
10.316557	0.408	0.507	1.0
10.327020	0.407	0.510	1.0
10.337483	0.408	0.510	1.0
10.347946	0.407	0.510	1.0
10.358409	0.406	0.511	1.0
10.368873	0.408	0.510	1.0
10.379336	0.409	0.510	1.0
10.389799	0.409	0.508	1.0
10.400262	0.409	0.508	1.0
10.410725	0.409	0.509	1.0
10.421188	0.408	0.509	1.0
10.431651	0.410	0.508	1.0
10.442114	0.409	0.508	1.0
10.452577	0.411	0.506	1.0
10.463040	0.410	0.507	1.0
10.473503	0.410	0.508	1.0
10.483966	0.411	0.507	1.0
10.494429	0.411	0.506	1.0
10.504892	0.410	0.507	1.0
10.515355	0.411	0.505	1.0
10.525818	0.410	0.507	1.0
10.536281	0.411	0.506	1.0
10.546744	0.411	0.505	1.0
10.557207	0.411	0.506	1.0
10.567670	0.412	0.506	1.0
10.578133	0.411	0.504	1.0
10.588596	0.411	0.505	1.0
10.599059	0.412	0.504	1.0
10.609522	0.412	0.505	1.0
10.619985	0.412	0.504	1.0
10.630449	0.413	0.503	1.0
10.640912	0.413	0.504	1.0
10.651375	0.413	0.505	1.0
10.661838	0.412	0.506	1.0
10.672301	0.414	0.503	1.0
10.682764	0.413	0.504	1.0
10.693227	0.412	0.504	1.0
10.703690	0.412	0.504	1.0
10.714153	0.412	0.505	1.0
10.724616	0.413	0.504	1.0
10.735079	0.413	0.504	1.0
10.745542	0.413	0.505	1.0
10.756005	0.413	0.503	1.0
10.766468	0.414	0.501	1.0
10.776931	0.414	0.501	1.0
10.787394	0.415	0.500	1.0
10.797857	0.414	0.504	1.0
10.808320	0.413	0.505	1.0
10.818783	0.413	0.506	1.0
10.829246	0.413	0.505	1.0
10.839709	0.414	0.506	1.0
10.850172	0.414	0.508	1.0
10.860635	0.414	0.507	1.0
10.871098	0.413	0.507	1.0
10.881561	0.413	0.508	1.0
10.892025	0.413	0.509	1.0
10.902488	0.414	0.508	1.0
10.912951	0.414	0.508	1.0
10.923414	0.413	0.506	1.0
10.933877	0.413	0.507	1.0
10.944340	0.413	0.507	1.0
10.954803	0.413	0.508	1.0
10.965266	0.412	0.510	1.0
10.975729	0.412	0.511	1.0
10.986192	0.411	0.510	1.0
10.996655	0.411	0.510	1.0
11.007118	0.411	0.513	1.0
11.017581	0.410	0.511	1.0
11.028044	0.411	0.510	1.0
11.038507	0.409	0.509	1.0
11.048970	0.409	0.509	1.0
11.059433	0.409	0.510	1.0
11.069896	0.410	0.511	1.0
11.080359	0.410	0.512	1.0
11.090822	0.410	0.511	1.0
11.101285	0.410	0.511	1.0
11.111748	0.410	0.512	1.0
11.122211	0.411	0.515	1.0
11.132674	0.412	0.514	1.0
11.143137	0.411	0.514	1.0
11.153601	0.410	0.514	1.0
11.164064	0.411	0.515	1.0
11.174527	0.410	0.514	1.0
11.184990	0.410	0.514	1.0
11.195453	0.411	0.514	1.0
11.205916	0.410	0.518	1.0
11.216379	0.411	0.516	1.0
11.226842	0.411	0.516	1.0
11.237305	0.411	0.516	1.0
11.247768	0.409	0.514	1.0
11.258231	0.410	0.516	1.0
11.268694	0.411	0.515	1.0
11.279157	0.411	0.515	1.0
11.289620	0.411	0.515	1.0
11.300083	0.410	0.515	1.0
11.310546	0.411	0.512	1.0
11.321009	0.412	0.510	1.0
11.331472	0.412	0.511	1.0
11.341935	0.414	0.511	1.0
11.352398	0.414	0.512	1.0
11.362861	0.413	0.512	1.0
11.373324	0.414	0.508	1.0
11.383787	0.413	0.511	1.0
11.394250	0.413	0.511	1.0
11.404713	0.413	0.509	1.0
11.415177	0.412	0.509	1.0
11.425640	0.413	0.511	1.0
11.436103	0.413	0.509	1.0
11.446566	0.414	0.509	1.0
11.457029	0.412	0.510	1.0
11.467492	0.413	0.509	1.0
11.477955	0.413	0.510	1.0
11.488418	0.412	0.508	1.0
11.498881	0.412	0.505	1.0
11.509344	0.412	0.506	1.0
11.519807	0.412	0.504	1.0
11.530270	0.412	0.505	1.0
11.540733	0.411	0.506	1.0
11.551196	0.413	0.507	1.0
11.561659	0.413	0.507	1.0
11.572122	0.413	0.507	1.0
11.582585	0.414	0.507	1.0
11.593048	0.413	0.507	1.0
11.603511	0.413	0.509	1.0
11.613974	0.413	0.510	1.0
11.624437	0.413	0.508	1.0
11.634900	0.412	0.507	1.0
11.645363	0.412	0.507	1.0
11.655826	0.413	0.508	1.0
11.666289	0.412	0.507	1.0
11.676753	0.412	0.507	1.0
11.687216	0.412	0.508	1.0
11.697679	0.410	0.508	1.0
11.708142	0.411	0.509	1.0
11.718605	0.410	0.508	1.0
11.729068	0.409	0.507	1.0
11.739531	0.409	0.507	1.0
11.749994	0.409	0.505	1.0
11.760457	0.409	0.506	1.0
11.770920	0.408	0.507	1.0
11.781383	0.409	0.505	1.0
11.791846	0.409	0.505	1.0
11.802309	0.409	0.504	1.0
11.812772	0.409	0.504	1.0
11.823235	0.409	0.507	1.0
11.833698	0.410	0.506	1.0
11.844161	0.409	0.504	1.0
11.854624	0.408	0.505	1.0
11.865087	0.409	0.506	1.0
11.875550	0.408	0.508	1.0
11.886013	0.408	0.509	1.0
11.896476	0.407	0.508	1.0
11.906939	0.409	0.507	1.0
11.917402	0.408	0.508	1.0
11.927865	0.409	0.508	1.0
11.938329	0.407	0.508	1.0
11.948792	0.407	0.509	1.0
11.959255	0.407	0.508	1.0
11.969718	0.407	0.508	1.0
11.980181	0.407	0.508	1.0
11.990644	0.405	0.508	1.0
12.001107	0.407	0.506	1.0
12.011570	0.405	0.507	1.0
12.022033	0.407	0.507	1.0
12.032496	0.408	0.507	1.0
12.042959	0.408	0.506	1.0
12.053422	0.408	0.505	1.0
12.063885	0.407	0.507	1.0
12.074348	0.408	0.505	1.0
12.084811	0.409	0.505	1.0
12.095274	0.408	0.504	1.0
12.105737	0.409	0.502	1.0
12.116200	0.408	0.503	1.0
12.126663	0.409	0.503	1.0
12.137126	0.409	0.503	1.0
12.147589	0.408	0.505	1.0
12.158052	0.408	0.505	1.0
12.168515	0.408	0.507	1.0
12.178978	0.409	0.503	1.0
12.189441	0.409	0.505	1.0
12.199905	0.410	0.504	1.0
12.210368	0.411	0.504	1.0
12.220831	0.411	0.504	1.0
12.231294	0.411	0.504	1.0
12.241757	0.411	0.505	1.0
12.252220	0.412	0.503	1.0
12.262683	0.411	0.503	1.0
12.273146	0.413	0.499	1.0
12.283609	0.413	0.500	1.0
12.294072	0.412	0.498	1.0
12.304535	0.412	0.501	1.0
12.314998	0.411	0.505	1.0
12.325461	0.411	0.507	1.0
12.335924	0.411	0.505	1.0
12.346387	0.411	0.507	1.0
12.356850	0.411	0.504	1.0
12.367313	0.411	0.503	1.0
12.377776	0.410	0.506	1.0
12.388239	0.409	0.505	1.0
12.398702	0.409	0.505	1.0
12.409165	0.410	0.505	1.0
12.419628	0.409	0.506	1.0
12.430091	0.409	0.504	1.0
12.440554	0.410	0.504	1.0
12.451017	0.409	0.505	1.0
12.461481	0.409	0.504	1.0
12.471944	0.407	0.507	1.0
12.482407	0.407	0.508	1.0
12.492870	0.406	0.505	1.0
12.503333	0.407	0.506	1.0
12.513796	0.408	0.506	1.0
12.524259	0.408	0.508	1.0
12.534722	0.408	0.505	1.0
12.545185	0.408	0.505	1.0
12.555648	0.410	0.504	1.0
12.566111	0.409	0.504	1.0
12.576574	0.410	0.504	1.0
12.587037	0.410	0.505	1.0
12.597500	0.409	0.504	1.0
12.607963	0.409	0.503	1.0
12.618426	0.408	0.506	1.0
12.628889	0.408	0.505	1.0
12.639352	0.408	0.505	1.0
12.649815	0.408	0.504	1.0
12.660278	0.408	0.503	1.0
12.670741	0.408	0.502	1.0
12.681204	0.410	0.502	1.0
12.691667	0.408	0.501	1.0
12.702130	0.408	0.502	1.0
12.712593	0.407	0.502	1.0
12.723057	0.409	0.502	1.0
12.733520	0.407	0.501	1.0
12.743983	0.407	0.500	1.0
12.754446	0.407	0.500	1.0
12.764909	0.407	0.500	1.0
12.775372	0.406	0.500	1.0
12.785835	0.407	0.499	1.0
12.796298	0.408	0.499	1.0
12.806761	0.408	0.500	1.0
12.817224	0.407	0.500	1.0
12.827687	0.408	0.499	1.0
12.838150	0.408	0.500	1.0
12.848613	0.409	0.500	1.0
12.859076	0.409	0.500	1.0
12.869539	0.409	0.499	1.0
12.880002	0.407	0.501	1.0
12.890465	0.407	0.500	1.0
12.900928	0.407	0.501	1.0
12.911391	0.407	0.501	1.0
12.921854	0.407	0.499	1.0
12.932317	0.407	0.500	1.0
12.942780	0.407	0.501	1.0
12.953243	0.407	0.499	1.0
12.963706	0.408	0.497	1.0
12.974169	0.408	0.496	1.0
12.984633	0.408	0.496	1.0
12.995096	0.408	0.495	1.0
13.005559	0.407	0.496	1.0
13.016022	0.407	0.497	1.0
13.026485	0.408	0.499	1.0
13.036948	0.407	0.500	1.0
13.047411	0.406	0.499	1.0
13.057874	0.407	0.498	1.0
13.068337	0.407	0.496	1.0
13.078800	0.406	0.497	1.0
13.089263	0.406	0.497	1.0
13.099726	0.405	0.497	1.0
13.110189	0.405	0.498	1.0
13.120652	0.407	0.498	1.0
13.131115	0.407	0.498	1.0
13.141578	0.406	0.497	1.0
13.152041	0.406	0.496	1.0
13.162504	0.404	0.496	1.0
13.172967	0.405	0.495	1.0
13.183430	0.404	0.497	1.0
13.193893	0.405	0.495	1.0
13.204356	0.404	0.495	1.0
13.214819	0.404	0.497	1.0
13.225282	0.404	0.497	1.0
13.235745	0.404	0.497	1.0
13.246209	0.404	0.498	1.0
13.256672	0.403	0.497	1.0
13.267135	0.404	0.496	1.0
13.277598	0.404	0.496	1.0
13.288061	0.404	0.497	1.0
13.298524	0.404	0.497	1.0
13.308987	0.404	0.497	1.0
13.319450	0.404	0.497	1.0
13.329913	0.403	0.497	1.0
13.340376	0.404	0.495	1.0
13.350839	0.405	0.497	1.0
13.361302	0.404	0.496	1.0
13.371765	0.404	0.496	1.0
13.382228	0.404	0.496	1.0
13.392691	0.405	0.496	1.0
13.403154	0.405	0.496	1.0
13.413617	0.405	0.496	1.0
13.424080	0.405	0.496	1.0
13.434543	0.403	0.496	1.0
13.445006	0.404	0.495	1.0
13.455469	0.404	0.496	1.0
13.465932	0.404	0.493	1.0
13.476395	0.404	0.494	1.0
13.486858	0.404	0.496	1.0
13.497321	0.404	0.494	1.0
13.507785	0.403	0.495	1.0
13.518248	0.405	0.494	1.0
13.528711	0.406	0.494	1.0
13.539174	0.405	0.495	1.0
13.549637	0.404	0.494	1.0
13.560100	0.405	0.494	1.0
13.570563	0.406	0.493	1.0
13.581026	0.406	0.494	1.0
13.591489	0.404	0.495	1.0
13.601952	0.406	0.494	1.0
13.612415	0.405	0.493	1.0
13.622878	0.405	0.493	1.0
13.633341	0.405	0.493	1.0
13.643804	0.405	0.492	1.0
13.654267	0.406	0.491	1.0
13.664730	0.407	0.490	1.0
13.675193	0.407	0.488	1.0
13.685656	0.407	0.488	1.0
13.696119	0.407	0.488	1.0
13.706582	0.407	0.485	1.0
13.717045	0.407	0.489	1.0
13.727508	0.406	0.492	1.0
13.737971	0.405	0.492	1.0
13.748434	0.404	0.491	1.0
13.758897	0.406	0.488	1.0
13.769361	0.405	0.487	1.0
13.779824	0.404	0.488	1.0
13.790287	0.404	0.488	1.0
13.800750	0.404	0.487	1.0
13.811213	0.405	0.486	1.0
13.821676	0.404	0.485	1.0
13.832139	0.404	0.483	1.0
13.842602	0.405	0.482	1.0
13.853065	0.406	0.482	1.0
13.863528	0.405	0.481	1.0
13.873991	0.405	0.480	1.0
13.884454	0.405	0.480	1.0
13.894917	0.405	0.481	1.0
13.905380	0.406	0.479	1.0
13.915843	0.406	0.478	1.0
13.926306	0.406	0.482	1.0
13.936769	0.406	0.481	1.0
13.947232	0.406	0.478	1.0
13.957695	0.405	0.478	1.0
13.968158	0.406	0.477	1.0
13.978621	0.405	0.477	1.0
13.989084	0.404	0.479	1.0
13.999547	0.404	0.477	1.0
14.010010	0.403	0.478	1.0
14.020473	0.403	0.478	1.0
14.030937	0.403	0.477	1.0
14.041400	0.403	0.475	1.0
14.051863	0.404	0.475	1.0
14.062326	0.402	0.477	1.0
14.072789	0.403	0.478	1.0
14.083252	0.402	0.476	1.0
14.093715	0.403	0.477	1.0
14.104178	0.402	0.475	1.0
14.114641	0.403	0.476	1.0
14.125104	0.403	0.475	1.0
14.135567	0.403	0.475	1.0
14.146030	0.402	0.476	1.0
14.156493	0.402	0.476	1.0
14.166956	0.401	0.475	1.0
14.177419	0.402	0.476	1.0
14.187882	0.403	0.475	1.0
14.198345	0.402	0.476	1.0
14.208808	0.399	0.472	1.0
14.219271	0.373	0.433	1.0
14.229734	0.324	0.356	0.98999999999999999
14.240197	0.283	0.282	0.98999999999999999
14.250660	0.251	0.218	0.98999999999999999
14.261123	0.238	0.179	1.0
14.271586	0.237	0.166	1.0
14.282049	0.237	0.168	1.0
14.292513	0.236	0.167	1.0
14.302976	0.235	0.168	1.0
14.313439	0.234	0.169	1.0
14.323902	0.235	0.167	1.0
14.334365	0.233	0.168	1.0
14.344828	0.234	0.168	1.0
14.355291	0.233	0.166	1.0
14.365754	0.234	0.167	1.0
14.376217	0.234	0.166	1.0
14.386680	0.235	0.164	1.0
14.397143	0.235	0.166	1.0
14.407606	0.235	0.162	1.0
14.418069	0.234	0.162	1.0
14.428532	0.235	0.166	1.0
14.438995	0.234	0.167	1.0
14.449458	0.233	0.169	1.0
14.459921	0.233	0.166	1.0
14.470384	0.233	0.165	1.0
14.480847	0.231	0.166	1.0
14.491310	0.234	0.167	1.0
14.501773	0.233	0.153	1.0
14.512236	0.237	0.109	1.0
14.522699	0.238	0.091	1.0
14.533162	0.240	0.087	1.0
14.543625	0.240	0.089	1.0
14.554089	0.242	0.088	1.0
14.564552	0.243	0.087	1.0
14.575015	0.243	0.088	1.0
14.585478	0.242	0.088	1.0
14.595941	0.242	0.088	1.0
14.606404	0.243	0.084	1.0
14.616867	0.241	0.088	1.0
14.627330	0.242	0.086	1.0
14.637793	0.241	0.088	1.0
14.648256	0.241	0.090	1.0
14.658719	0.242	0.091	1.0
14.669182	0.242	0.090	1.0
14.679645	0.244	0.086	1.0
14.690108	0.243	0.087	1.0
14.700571	0.243	0.088	1.0
14.711034	0.242	0.090	1.0
14.721497	0.241	0.091	1.0
14.731960	0.242	0.088	1.0
14.742423	0.242	0.092	1.0
14.752886	0.242	0.094	1.0
14.763349	0.244	0.092	1.0
14.773812	0.288	0.102	0.98999999999999999
14.784275	0.375	0.136	0.98999999999999999
14.794738	0.471	0.171	0.98999999999999999
14.805201	0.558	0.219	0.98999999999999999
14.815665	0.644	0.266	0.98999999999999999
14.826128	0.720	0.325	0.98999999999999999
14.836591	0.782	0.389	0.98999999999999999
14.847054	0.811	0.458	0.98999999999999999
14.857517	0.813	0.484	1.0
14.867980	0.810	0.481	1.0
14.878443	0.809	0.486	1.0
14.888906	0.807	0.489	1.0
14.899369	0.806	0.494	1.0
14.909832	0.804	0.496	1.0
14.920295	0.804	0.496	1.0
14.930758	0.804	0.496	1.0
14.941221	0.803	0.497	1.0
14.951684	0.802	0.500	1.0
14.962147	0.780	0.512	1.0
14.972610	0.718	0.533	0.98999999999999999
14.983073	0.639	0.533	0.98999999999999999
14.993536	0.572	0.528	0.98999999999999999
15.003999	0.537	0.522	1.0
15.014462	0.535	0.532	1.0
15.024925	0.534	0.531	1.0
15.035388	0.535	0.533	1.0
15.045851	0.535	0.534	1.0
15.056314	0.535	0.534	1.0
15.066777	0.535	0.534	1.0
15.077241	0.536	0.534	1.0
15.087704	0.535	0.533	1.0
15.098167	0.535	0.533	1.0
15.108630	0.535	0.534	1.0
15.119093	0.535	0.534	1.0
15.129556	0.535	0.533	1.0
15.140019	0.534	0.533	1.0
15.150482	0.533	0.535	1.0
15.160945	0.534	0.535	1.0
15.171408	0.534	0.537	1.0
15.181871	0.533	0.537	1.0
15.192334	0.533	0.537	1.0
15.202797	0.534	0.537	1.0
15.213260	0.534	0.538	1.0
15.223723	0.533	0.539	1.0
15.234186	0.532	0.538	1.0
15.244649	0.532	0.537	1.0
15.255112	0.532	0.538	1.0
15.265575	0.532	0.537	1.0
15.276038	0.532	0.537	1.0
15.286501	0.531	0.536	1.0
15.296964	0.530	0.536	1.0
15.307427	0.530	0.537	1.0
15.317890	0.528	0.537	1.0
15.328353	0.528	0.539	1.0
15.338817	0.529	0.537	1.0
15.349280	0.529	0.535	1.0
15.359743	0.530	0.537	1.0
15.370206	0.528	0.540	1.0
15.380669	0.529	0.536	1.0
15.391132	0.529	0.538	1.0
15.401595	0.530	0.537	1.0
15.412058	0.530	0.536	1.0
15.422521	0.529	0.539	1.0
15.432984	0.529	0.538	1.0
15.443447	0.530	0.537	1.0
15.453910	0.529	0.537	1.0
15.464373	0.529	0.537	1.0
15.474836	0.529	0.538	1.0
15.485299	0.529	0.539	1.0
15.495762	0.530	0.539	1.0
15.506225	0.529	0.538	1.0
15.516688	0.529	0.538	1.0
15.527151	0.528	0.539	1.0
15.537614	0.529	0.538	1.0
15.548077	0.529	0.538	1.0
15.558540	0.528	0.541	1.0
15.569003	0.528	0.541	1.0
15.579466	0.527	0.541	1.0
15.589929	0.527	0.538	1.0
15.600393	0.527	0.538	1.0
15.610856	0.527	0.536	1.0
15.621319	0.528	0.539	1.0
15.631782	0.528	0.539	1.0
15.642245	0.528	0.539	1.0
15.652708	0.529	0.535	1.0
15.663171	0.529	0.536	1.0
15.673634	0.528	0.535	1.0
15.684097	0.529	0.536	1.0
15.694560	0.529	0.536	1.0
15.705023	0.530	0.535	1.0
15.715486	0.528	0.536	1.0
15.725949	0.529	0.535	1.0
15.736412	0.529	0.536	1.0
15.746875	0.528	0.536	1.0
15.757338	0.528	0.535	1.0
15.767801	0.529	0.535	1.0
15.778264	0.529	0.535	1.0
15.788727	0.530	0.534	1.0
15.799190	0.530	0.534	1.0
15.809653	0.529	0.534	1.0
15.820116	0.529	0.530	1.0
15.830579	0.529	0.528	1.0
15.841042	0.529	0.531	1.0
15.851505	0.529	0.534	1.0
15.861969	0.528	0.535	1.0
15.872432	0.528	0.532	1.0
15.882895	0.529	0.532	1.0
15.893358	0.528	0.532	1.0
15.903821	0.529	0.533	1.0
15.914284	0.529	0.533	1.0
15.924747	0.528	0.531	1.0
15.935210	0.528	0.531	1.0
15.945673	0.530	0.531	1.0
15.956136	0.530	0.533	1.0
15.966599	0.527	0.534	1.0
15.977062	0.527	0.530	1.0
15.987525	0.527	0.529	1.0
15.997988	0.527	0.530	1.0
16.008451	0.527	0.531	1.0
16.018914	0.527	0.530	1.0
16.029377	0.526	0.529	1.0
16.039840	0.526	0.530	1.0
16.050303	0.526	0.530	1.0
16.060766	0.527	0.531	1.0
16.071229	0.528	0.529	1.0
16.081692	0.527	0.530	1.0
16.092155	0.527	0.529	1.0
16.102618	0.527	0.531	1.0
16.113081	0.527	0.531	1.0
16.123545	0.526	0.530	1.0
16.134008	0.526	0.530	1.0
16.144471	0.526	0.531	1.0
16.154934	0.527	0.530	1.0
16.165397	0.527	0.532	1.0
16.175860	0.526	0.532	1.0
16.186323	0.527	0.532	1.0
16.196786	0.526	0.530	1.0
16.207249	0.526	0.529	1.0
16.217712	0.525	0.528	1.0
16.228175	0.525	0.531	1.0
16.238638	0.524	0.529	1.0
16.249101	0.524	0.529	1.0
16.259564	0.524	0.531	1.0
16.270027	0.524	0.528	1.0
16.280490	0.524	0.529	1.0
16.290953	0.523	0.528	1.0
16.301416	0.523	0.527	1.0
16.311879	0.523	0.528	1.0
16.322342	0.523	0.528	1.0
16.332805	0.523	0.527	1.0
16.343268	0.523	0.526	1.0
16.353731	0.525	0.527	1.0
16.364194	0.525	0.526	1.0
16.374657	0.526	0.526	1.0
16.385121	0.526	0.526	1.0
16.395584	0.526	0.525	1.0
16.406047	0.526	0.524	1.0
16.416510	0.526	0.525	1.0
16.426973	0.527	0.523	1.0
16.437436	0.526	0.522	1.0
16.447899	0.526	0.524	1.0
16.458362	0.525	0.521	1.0
16.468825	0.525	0.520	1.0
16.479288	0.526	0.520	1.0
16.489751	0.526	0.517	1.0
16.500214	0.526	0.518	1.0
16.510677	0.529	0.516	1.0
16.521140	0.528	0.515	1.0
16.531603	0.527	0.513	1.0
16.542066	0.528	0.510	1.0
16.552529	0.528	0.511	1.0
16.562992	0.527	0.514	1.0
16.573455	0.528	0.514	1.0
16.583918	0.527	0.514	1.0
16.594381	0.528	0.513	1.0
16.604844	0.527	0.512	1.0
16.615307	0.526	0.511	1.0
16.625770	0.526	0.514	1.0
16.636233	0.527	0.513	1.0
16.646697	0.525	0.512	1.0
16.657160	0.525	0.511	1.0
16.667623	0.525	0.511	1.0
16.678086	0.525	0.511	1.0
16.688549	0.526	0.510	1.0
16.699012	0.526	0.510	1.0
16.709475	0.525	0.510	1.0
16.719938	0.525	0.509	1.0
16.730401	0.524	0.510	1.0
16.740864	0.524	0.511	1.0
16.751327	0.523	0.512	1.0
16.761790	0.523	0.511	1.0
16.772253	0.524	0.511	1.0
16.782716	0.523	0.512	1.0
16.793179	0.514	0.526	1.0
16.803642	0.495	0.557	1.0
16.814105	0.469	0.578	1.0
16.824568	0.446	0.595	1.0
16.835031	0.439	0.601	1.0
16.845494	0.441	0.601	1.0
16.855957	0.440	0.602	1.0
16.866420	0.440	0.600	1.0
16.876883	0.442	0.603	1.0
16.887346	0.441	0.602	1.0
16.897809	0.443	0.603	1.0
16.908273	0.441	0.603	1.0
16.918736	0.443	0.601	1.0
16.929199	0.444	0.601	1.0
16.939662	0.443	0.601	1.0
16.950125	0.445	0.600	1.0
16.960588	0.446	0.601	1.0
16.971051	0.445	0.602	1.0
16.981514	0.445	0.600	1.0
16.991977	0.445	0.601	1.0
17.002440	0.445	0.601	1.0
17.012903	0.445	0.599	1.0
17.023366	0.444	0.598	1.0
17.033829	0.445	0.598	1.0
17.044292	0.444	0.598	1.0
17.054755	0.445	0.598	1.0
17.065218	0.445	0.599	1.0
17.075681	0.445	0.599	1.0
17.086144	0.445	0.600	1.0
17.096607	0.445	0.599	1.0
17.107070	0.446	0.594	1.0
17.117533	0.447	0.596	1.0
17.127996	0.447	0.596	1.0
17.138459	0.448	0.595	1.0
17.148922	0.446	0.595	1.0
17.159385	0.446	0.597	1.0
17.169849	0.447	0.593	1.0
17.180312	0.446	0.594	1.0
17.190775	0.447	0.592	1.0
17.201238	0.446	0.593	1.0
17.211701	0.447	0.592	1.0
17.222164	0.447	0.593	1.0
17.232627	0.446	0.591	1.0
17.243090	0.446	0.593	1.0
17.253553	0.447	0.591	1.0
17.264016	0.448	0.591	1.0
17.274479	0.448	0.591	1.0
17.284942	0.448	0.590	1.0
17.295405	0.449	0.589	1.0
17.305868	0.449	0.588	1.0
17.316331	0.449	0.589	1.0
17.326794	0.450	0.588	1.0
17.337257	0.451	0.591	1.0
17.347720	0.450	0.591	1.0
17.358183	0.449	0.593	1.0
17.368646	0.449	0.592	1.0
17.379109	0.450	0.591	1.0
17.389572	0.450	0.590	1.0
17.400035	0.450	0.590	1.0
17.410498	0.450	0.591	1.0
17.420961	0.450	0.591	1.0
17.431425	0.450	0.589	1.0
17.441888	0.451	0.589	1.0
17.452351	0.451	0.587	1.0
17.462814	0.451	0.585	1.0
17.473277	0.450	0.586	1.0
17.483740	0.451	0.587	1.0
17.494203	0.452	0.585	1.0
17.504666	0.452	0.585	1.0
17.515129	0.452	0.584	1.0
17.525592	0.451	0.586	1.0
17.536055	0.451	0.585	1.0
17.546518	0.452	0.588	1.0
17.556981	0.453	0.587	1.0
17.567444	0.454	0.584	1.0
17.577907	0.454	0.585	1.0
17.588370	0.454	0.586	1.0
17.598833	0.454	0.586	1.0
17.609296	0.455	0.583	1.0
17.619759	0.455	0.585	1.0
17.630222	0.455	0.585	1.0
17.640685	0.456	0.585	1.0
17.651148	0.457	0.584	1.0
17.661611	0.457	0.583	1.0
17.672074	0.458	0.584	1.0
17.682537	0.458	0.584	1.0
17.693001	0.458	0.583	1.0
17.703464	0.458	0.581	1.0
17.713927	0.459	0.578	1.0
17.724390	0.460	0.579	1.0
17.734853	0.460	0.577	1.0
17.745316	0.460	0.578	1.0
17.755779	0.461	0.577	1.0
17.766242	0.460	0.576	1.0
17.776705	0.459	0.576	1.0
17.787168	0.460	0.575	1.0
17.797631	0.459	0.575	1.0
17.808094	0.460	0.575	1.0
17.818557	0.459	0.575	1.0
17.829020	0.460	0.575	1.0
17.839483	0.460	0.574	1.0
17.849946	0.461	0.573	1.0
17.860409	0.460	0.572	1.0
17.870872	0.461	0.571	1.0
17.881335	0.461	0.570	1.0
17.891798	0.461	0.568	1.0
17.902261	0.462	0.570	1.0
17.912724	0.461	0.571	1.0
17.923187	0.461	0.571	1.0
17.933650	0.461	0.572	1.0
17.944113	0.460	0.572	1.0
17.954577	0.460	0.570	1.0
17.965040	0.461	0.570	1.0
17.975503	0.461	0.569	1.0
17.985966	0.461	0.567	1.0
17.996429	0.462	0.567	1.0
18.006892	0.461	0.567	1.0
18.017355	0.461	0.566	1.0
18.027818	0.462	0.565	1.0
18.038281	0.461	0.565	1.0
18.048744	0.462	0.565	1.0
18.059207	0.462	0.566	1.0
18.069670	0.461	0.567	1.0
18.080133	0.461	0.568	1.0
18.090596	0.460	0.568	1.0
18.101059	0.460	0.567	1.0
18.111522	0.460	0.567	1.0
18.121985	0.460	0.567	1.0
18.132448	0.460	0.567	1.0
18.142911	0.459	0.568	1.0
18.153374	0.459	0.568	1.0
18.163837	0.458	0.568	1.0
18.174300	0.457	0.570	1.0
18.184763	0.456	0.570	1.0
18.195226	0.456	0.569	1.0
18.205689	0.454	0.571	1.0
18.216153	0.454	0.570	1.0
18.226616	0.453	0.569	1.0
18.237079	0.452	0.569	1.0
18.247542	0.453	0.571	1.0
18.258005	0.452	0.572	1.0
18.268468	0.453	0.573	1.0
18.278931	0.452	0.572	1.0
18.289394	0.452	0.572	1.0
18.299857	0.452	0.571	1.0
18.310320	0.451	0.571	1.0
18.320783	0.451	0.572	1.0
18.331246	0.451	0.571	1.0
18.341709	0.451	0.570	1.0
18.352172	0.451	0.571	1.0
18.362635	0.450	0.571	1.0
18.373098	0.451	0.572	1.0
18.383561	0.451	0.571	1.0
18.394024	0.450	0.571	1.0
18.404487	0.450	0.570	1.0
18.414950	0.451	0.570	1.0
18.425413	0.451	0.569	1.0
18.435876	0.449	0.567	1.0
18.446339	0.450	0.568	1.0
18.456802	0.451	0.568	1.0
18.467265	0.450	0.566	1.0
18.477729	0.451	0.566	1.0
18.488192	0.450	0.567	1.0
18.498655	0.450	0.565	1.0
