time	x_norm	y_norm	confidence
9.532018	0.509	0.520	1.0
9.544112	0.508	0.521	1.0
9.556099	0.509	0.520	1.0
9.564024	0.509	0.521	1.0
9.576033	0.508	0.519	1.0
9.584003	0.510	0.519	1.0
9.596149	0.510	0.520	1.0
9.608072	0.511	0.522	1.0
9.616061	0.511	0.521	1.0
9.628185	0.512	0.518	1.0
9.635999	0.512	0.518	1.0
9.648069	0.511	0.517	1.0
9.660045	0.511	0.518	1.0
9.668017	0.510	0.519	1.0
9.680073	0.510	0.518	1.0
9.692101	0.510	0.517	1.0
9.700062	0.510	0.516	1.0
9.712115	0.510	0.516	1.0
9.720012	0.511	0.518	1.0
9.732056	0.511	0.516	1.0
9.744021	0.510	0.516	1.0
9.752028	0.509	0.516	1.0
9.764028	0.509	0.514	1.0
9.772023	0.510	0.514	1.0
9.784050	0.511	0.510	1.0
9.796175	0.511	0.509	1.0
9.804008	0.510	0.510	1.0
9.816096	0.511	0.511	1.0
9.828153	0.512	0.510	1.0
9.836062	0.511	0.510	1.0
9.848022	0.510	0.508	1.0
9.856035	0.511	0.508	1.0
9.868067	0.511	0.510	1.0
9.880062	0.510	0.509	1.0
9.888087	0.509	0.508	1.0
9.900045	0.510	0.508	1.0
9.908056	0.510	0.509	1.0
9.920073	0.510	0.507	1.0
9.932038	0.510	0.508	1.0
9.940064	0.508	0.508	1.0
9.952017	0.509	0.509	1.0
9.964065	0.508	0.509	1.0
9.972048	0.508	0.508	1.0
9.984067	0.508	0.508	1.0
9.992033	0.507	0.510	1.0
10.004066	0.508	0.508	1.0
10.016040	0.508	0.509	1.0
10.024061	0.508	0.508	1.0
10.036028	0.508	0.508	1.0
10.044039	0.509	0.507	1.0
10.056079	0.508	0.510	1.0
10.068065	0.508	0.506	1.0
10.076083	0.508	0.507	1.0
10.088069	0.508	0.509	1.0
10.100071	0.508	0.509	1.0
10.108035	0.508	0.507	1.0
10.120025	0.508	0.507	1.0
10.128061	0.507	0.508	1.0
10.140006	0.508	0.508	1.0
10.152057	0.507	0.507	1.0
10.160297	0.508	0.507	1.0
10.172055	0.508	0.506	1.0
10.180069	0.506	0.505	1.0
10.192081	0.506	0.505	1.0
10.204066	0.506	0.505	1.0
10.212035	0.506	0.505	1.0
10.224112	0.506	0.506	1.0
10.236061	0.507	0.506	1.0
10.244069	0.504	0.507	1.0
10.256077	0.500	0.513	1.0
10.264029	0.501	0.513	1.0
10.276094	0.500	0.513	1.0
10.288067	0.501	0.513	1.0
10.296073	0.500	0.515	1.0
10.308044	0.500	0.515	1.0
10.320080	0.500	0.514	1.0
10.328241	0.500	0.513	1.0
10.340053	0.500	0.514	1.0
10.348061	0.500	0.514	1.0
10.360097	0.500	0.514	1.0
10.372055	0.500	0.514	1.0
10.380029	0.500	0.514	1.0
10.392078	0.500	0.515	1.0
10.400017	0.500	0.515	1.0
10.412075	0.500	0.515	1.0
10.424081	0.500	0.515	1.0
10.432055	0.501	0.517	1.0
10.444070	0.501	0.517	1.0
10.456075	0.501	0.517	1.0
10.464064	0.501	0.516	1.0
10.476127	0.500	0.515	1.0
10.484027	0.500	0.517	1.0
10.496119	0.501	0.518	1.0
10.508132	0.500	0.517	1.0
10.516061	0.501	0.516	1.0
10.528077	0.500	0.517	1.0
10.536014	0.501	0.517	1.0
10.548075	0.501	0.516	1.0
10.560105	0.501	0.516	1.0
10.568020	0.501	0.518	1.0
10.580036	0.501	0.517	1.0
10.592039	0.501	0.516	1.0
10.600071	0.501	0.516	1.0
10.612067	0.501	0.515	1.0
10.620074	0.501	0.517	1.0
10.632051	0.502	0.516	1.0
10.644071	0.502	0.518	1.0
10.652071	0.502	0.518	1.0
10.664027	0.502	0.517	1.0
10.672051	0.502	0.518	1.0
10.684071	0.502	0.518	1.0
10.696162	0.502	0.518	1.0
10.704001	0.501	0.517	1.0
10.716069	0.502	0.518	1.0
10.728176	0.502	0.518	1.0
10.736064	0.503	0.517	1.0
10.748039	0.503	0.517	1.0
10.756141	0.503	0.516	1.0
10.768041	0.503	0.517	1.0
10.780036	0.503	0.517	1.0
10.788073	0.503	0.517	1.0
10.800077	0.503	0.518	1.0
10.808036	0.503	0.516	1.0
10.820076	0.503	0.518	1.0
10.832029	0.502	0.516	1.0
10.840037	0.502	0.517	1.0
10.852045	0.503	0.517	1.0
10.864077	0.503	0.517	1.0
10.872062	0.502	0.518	1.0
10.884069	0.503	0.518	1.0
10.892095	0.503	0.518	1.0
10.904063	0.503	0.517	1.0
10.916077	0.503	0.519	1.0
10.924094	0.503	0.518	1.0
10.936029	0.503	0.517	1.0
10.944029	0.504	0.518	1.0
10.956087	0.504	0.519	1.0
10.968060	0.505	0.520	1.0
10.976097	0.504	0.518	1.0
10.988063	0.505	0.519	1.0
11.000067	0.504	0.522	1.0
11.008081	0.504	0.523	1.0
11.020044	0.506	0.522	1.0
11.028072	0.506	0.522	1.0
11.040029	0.505	0.522	1.0
11.052089	0.506	0.520	1.0
11.060154	0.506	0.521	1.0
11.072065	0.505	0.521	1.0
11.080029	0.505	0.521	1.0
11.092114	0.506	0.523	1.0
11.104070	0.506	0.523	1.0
11.112024	0.505	0.525	1.0
11.124059	0.506	0.524	1.0
11.136085	0.506	0.524	1.0
11.144087	0.504	0.525	1.0
11.156085	0.504	0.527	1.0
11.164032	0.504	0.526	1.0
11.176131	0.504	0.528	1.0
11.188066	0.505	0.526	1.0
11.196185	0.505	0.524	1.0
11.208042	0.505	0.523	1.0
11.216022	0.505	0.524	1.0
11.228109	0.505	0.523	1.0
11.240095	0.504	0.523	1.0
11.248019	0.505	0.523	1.0
11.260265	0.505	0.520	1.0
11.272057	0.505	0.521	1.0
11.280073	0.506	0.521	1.0
11.292135	0.505	0.522	1.0
11.300025	0.506	0.523	1.0
11.312037	0.505	0.521	1.0
11.324100	0.504	0.520	1.0
11.332060	0.504	0.519	1.0
11.344073	0.505	0.521	1.0
11.352037	0.505	0.521	1.0
11.364074	0.506	0.522	1.0
11.376134	0.506	0.521	1.0
11.384026	0.505	0.520	1.0
11.396169	0.505	0.519	1.0
11.408054	0.505	0.521	1.0
11.416024	0.506	0.523	1.0
11.428150	0.507	0.523	1.0
11.436026	0.506	0.522	1.0
11.448079	0.505	0.520	1.0
11.460123	0.506	0.521	1.0
11.468069	0.506	0.520	1.0
11.480049	0.505	0.520	1.0
11.488040	0.505	0.520	1.0
11.500025	0.506	0.521	1.0
11.512071	0.506	0.521	1.0
11.520019	0.506	0.521	1.0
11.532057	0.506	0.521	1.0
11.544074	0.506	0.520	1.0
11.552069	0.506	0.520	1.0
11.564069	0.507	0.519	1.0
11.572023	0.507	0.519	1.0
11.584050	0.505	0.520	1.0
11.596120	0.506	0.520	1.0
11.604027	0.505	0.519	1.0
11.616081	0.507	0.519	1.0
11.624035	0.506	0.520	1.0
11.636056	0.506	0.521	1.0
11.648069	0.507	0.520	1.0
11.656045	0.507	0.520	1.0
11.668045	0.506	0.519	1.0
11.680040	0.506	0.519	1.0
11.688035	0.507	0.517	1.0
11.700066	0.506	0.517	1.0
11.708054	0.507	0.518	1.0
11.720070	0.507	0.518	1.0
11.732071	0.507	0.518	1.0
11.740123	0.507	0.517	1.0
11.752092	0.506	0.516	1.0
11.760072	0.506	0.516	1.0
11.772025	0.506	0.517	1.0
11.784031	0.506	0.515	1.0
11.792034	0.507	0.517	1.0
11.804060	0.508	0.517	1.0
11.816064	0.507	0.516	1.0
11.824075	0.506	0.515	1.0
11.836059	0.507	0.516	1.0
11.844072	0.506	0.517	1.0
11.856042	0.507	0.515	1.0
11.868019	0.506	0.516	1.0
11.876135	0.508	0.516	1.0
11.888068	0.506	0.516	1.0
11.896173	0.507	0.511	1.0
11.908076	0.508	0.511	1.0
11.920064	0.508	0.513	1.0
11.928049	0.508	0.514	1.0
11.940064	0.507	0.514	1.0
11.952043	0.507	0.516	1.0
11.960105	0.508	0.516	1.0
11.972021	0.507	0.514	1.0
11.980028	0.507	0.513	1.0
11.992104	0.507	0.515	1.0
12.004073	0.507	0.515	1.0
12.012070	0.507	0.514	1.0
12.024040	0.506	0.517	1.0
12.032040	0.506	0.517	1.0
12.044053	0.506	0.514	1.0
12.056039	0.505	0.515	1.0
12.064028	0.506	0.515	1.0
12.076132	0.506	0.515	1.0
12.088070	0.506	0.514	1.0
12.096101	0.505	0.516	1.0
12.108080	0.506	0.515	1.0
12.116025	0.505	0.515	1.0
12.128107	0.506	0.515	1.0
12.140084	0.507	0.515	1.0
12.148076	0.506	0.517	1.0
12.160214	0.506	0.516	1.0
12.168065	0.505	0.516	1.0
12.180087	0.505	0.515	1.0
12.192090	0.506	0.515	1.0
12.200072	0.507	0.517	1.0
12.212053	0.505	0.517	1.0
12.224101	0.507	0.517	1.0
12.232054	0.506	0.517	1.0
12.244046	0.506	0.518	1.0
12.252038	0.506	0.519	1.0
12.264078	0.507	0.520	1.0
12.276125	0.507	0.520	1.0
12.284075	0.506	0.521	1.0
12.296096	0.506	0.520	1.0
12.304038	0.505	0.520	1.0
12.316051	0.506	0.521	1.0
12.328142	0.505	0.520	1.0
12.336064	0.507	0.522	1.0
12.348075	0.506	0.521	1.0
12.360075	0.506	0.523	1.0
12.368062	0.508	0.524	1.0
12.380071	0.507	0.524	1.0
12.388033	0.507	0.522	1.0
12.400042	0.507	0.522	1.0
12.412095	0.507	0.524	1.0
12.420040	0.508	0.524	1.0
12.432084	0.508	0.523	1.0
12.440118	0.509	0.524	1.0
12.452090	0.509	0.523	1.0
12.464074	0.509	0.523	1.0
12.472076	0.509	0.524	1.0
12.484056	0.509	0.524	1.0
12.496094	0.509	0.524	1.0
12.504031	0.509	0.523	1.0
12.516095	0.510	0.524	1.0
12.524051	0.509	0.523	1.0
12.536074	0.510	0.524	1.0
12.548075	0.511	0.524	1.0
12.556159	0.511	0.522	1.0
12.568075	0.511	0.524	1.0
12.580093	0.511	0.522	1.0
12.588064	0.512	0.522	1.0
12.600050	0.512	0.523	1.0
12.608060	0.512	0.524	1.0
12.620093	0.512	0.523	1.0
12.632084	0.512	0.523	1.0
12.640091	0.513	0.523	1.0
12.652086	0.512	0.521	1.0
12.660097	0.512	0.522	1.0
12.672076	0.511	0.520	1.0
12.684048	0.513	0.524	1.0
12.692104	0.513	0.524	1.0
12.704090	0.515	0.524	1.0
12.716090	0.514	0.521	1.0
12.724086	0.513	0.520	1.0
12.736063	0.513	0.520	1.0
12.744116	0.513	0.521	1.0
12.756105	0.514	0.523	1.0
12.768025	0.514	0.524	1.0
12.776098	0.514	0.524	1.0
12.788090	0.514	0.525	1.0
12.796085	0.514	0.525	1.0
12.808093	0.513	0.524	1.0
12.820087	0.514	0.523	1.0
12.828062	0.514	0.525	1.0
12.840090	0.515	0.524	1.0
12.852053	0.513	0.524	1.0
12.860144	0.513	0.524	1.0
12.872048	0.514	0.523	1.0
12.880052	0.514	0.522	1.0
12.892114	0.513	0.523	1.0
12.904076	0.514	0.523	1.0
12.912094	0.514	0.522	1.0
12.924095	0.513	0.522	1.0
12.932048	0.514	0.522	1.0
12.944100	0.513	0.521	1.0
12.956061	0.513	0.521	1.0
12.964043	0.514	0.523	1.0
12.976112	0.513	0.524	1.0
12.988095	0.513	0.522	1.0
12.996076	0.513	0.521	1.0
13.008080	0.514	0.521	1.0
13.016031	0.513	0.522	1.0
13.028193	0.514	0.520	1.0
13.040046	0.514	0.519	1.0
13.048074	0.514	0.519	1.0
13.060083	0.514	0.517	1.0
13.068021	0.515	0.517	1.0
13.080124	0.514	0.516	1.0
13.092124	0.513	0.517	1.0
13.100035	0.514	0.519	1.0
13.112083	0.514	0.516	1.0
13.124099	0.514	0.516	1.0
13.132106	0.515	0.517	1.0
13.144055	0.515	0.516	1.0
13.152047	0.514	0.517	1.0
13.164089	0.513	0.516	1.0
13.176110	0.514	0.516	1.0
13.184094	0.514	0.516	1.0
13.196088	0.513	0.516	1.0
13.204039	0.513	0.514	1.0
13.216090	0.515	0.513	1.0
13.228086	0.514	0.512	1.0
13.236031	0.514	0.514	1.0
13.248080	0.514	0.512	1.0
13.260113	0.515	0.513	1.0
13.268073	0.515	0.512	1.0
13.280076	0.515	0.510	1.0
13.288041	0.515	0.512	1.0
13.300087	0.515	0.511	1.0
13.312100	0.516	0.512	1.0
13.320066	0.516	0.510	1.0
13.332041	0.515	0.511	1.0
13.340049	0.516	0.511	1.0
13.352080	0.515	0.511	1.0
13.364124	0.516	0.511	1.0
13.372038	0.515	0.512	1.0
13.384082	0.515	0.511	1.0
13.396083	0.514	0.512	1.0
13.404042	0.515	0.510	1.0
13.416061	0.515	0.509	1.0
13.424058	0.516	0.507	1.0
13.436049	0.516	0.509	1.0
13.448096	0.515	0.508	1.0
13.456110	0.517	0.508	1.0
13.468093	0.517	0.508	1.0
13.476064	0.517	0.509	1.0
13.488063	0.517	0.509	1.0
13.500054	0.517	0.510	1.0
13.508054	0.517	0.509	1.0
13.520061	0.517	0.508	1.0
13.532084	0.517	0.510	1.0
13.540069	0.517	0.509	1.0
13.552090	0.516	0.510	1.0
13.560191	0.517	0.509	1.0
13.572088	0.516	0.508	1.0
13.584105	0.518	0.506	1.0
13.592087	0.517	0.506	1.0
13.604055	0.517	0.510	1.0
13.612045	0.517	0.510	1.0
13.624065	0.519	0.513	1.0
13.636085	0.518	0.511	1.0
13.644051	0.518	0.510	1.0
13.656098	0.518	0.510	1.0
13.668084	0.517	0.510	1.0
13.676066	0.516	0.510	1.0
13.688071	0.517	0.510	1.0
13.696043	0.517	0.508	1.0
13.708103	0.516	0.508	1.0
13.720093	0.517	0.506	1.0
13.728089	0.517	0.506	1.0
13.740098	0.517	0.506	1.0
13.748065	0.518	0.505	1.0
13.760139	0.517	0.505	1.0
13.772101	0.517	0.506	1.0
13.780045	0.511	0.516	1.0
13.792085	0.512	0.521	1.0
13.804095	0.514	0.522	1.0
13.812104	0.513	0.523	1.0
13.824139	0.513	0.524	1.0
13.832076	0.513	0.523	1.0
13.844102	0.514	0.522	1.0
13.856314	0.513	0.520	1.0
13.864050	0.513	0.519	1.0
13.876069	0.512	0.522	1.0
13.884047	0.512	0.522	1.0
13.896086	0.512	0.523	1.0
13.908110	0.511	0.522	1.0
13.916047	0.511	0.518	1.0
13.928119	0.510	0.519	1.0
13.940102	0.510	0.518	1.0
13.948091	0.511	0.518	1.0
13.960136	0.512	0.519	1.0
13.968041	0.511	0.517	1.0
13.980061	0.511	0.517	1.0
13.992084	0.511	0.516	1.0
14.000086	0.510	0.516	1.0
14.012091	0.509	0.516	1.0
14.020086	0.510	0.515	1.0
14.032137	0.510	0.515	1.0
14.044063	0.511	0.515	1.0
14.052056	0.510	0.515	1.0
14.064065	0.510	0.515	1.0
14.076057	0.510	0.515	1.0
14.084105	0.510	0.515	1.0
14.096088	0.510	0.515	1.0
14.104047	0.509	0.515	1.0
14.116091	0.509	0.516	1.0
14.128130	0.509	0.515	1.0
14.136091	0.509	0.514	1.0
14.148057	0.509	0.515	1.0
14.156201	0.509	0.512	1.0
14.168089	0.509	0.514	1.0
14.180047	0.508	0.516	1.0
14.188046	0.508	0.514	1.0
14.200056	0.508	0.512	1.0
14.212096	0.508	0.516	1.0
14.220091	0.508	0.516	1.0
14.232046	0.509	0.514	1.0
14.240056	0.509	0.514	1.0
14.252060	0.509	0.515	1.0
14.264098	0.509	0.517	1.0
14.272089	0.508	0.515	1.0
14.284088	0.509	0.515	1.0
14.292128	0.509	0.514	1.0
14.304086	0.509	0.515	1.0
14.316147	0.508	0.514	1.0
14.324079	0.509	0.513	1.0
14.336055	0.509	0.513	1.0
14.348108	0.509	0.514	1.0
14.356166	0.509	0.513	1.0
14.368095	0.511	0.515	1.0
14.376060	0.511	0.515	1.0
14.388091	0.511	0.516	1.0
14.400079	0.510	0.514	1.0
14.408101	0.511	0.513	1.0
14.420055	0.511	0.515	1.0
14.428125	0.512	0.516	1.0
14.440070	0.512	0.516	1.0
14.452091	0.512	0.515	1.0
14.460170	0.512	0.514	1.0
14.472112	0.511	0.513	1.0
14.484110	0.511	0.514	1.0
14.492968	0.512	0.513	1.0
14.504098	0.511	0.514	1.0
14.512054	0.512	0.514	1.0
14.524073	0.513	0.514	1.0
14.536110	0.513	0.514	1.0
14.544113	0.512	0.514	1.0
14.556139	0.513	0.513	1.0
14.564097	0.514	0.516	1.0
14.576099	0.517	0.515	1.0
14.588104	0.521	0.515	1.0
14.596061	0.527	0.520	1.0
14.608073	0.529	0.523	1.0
14.620110	0.527	0.526	1.0
14.628104	0.525	0.524	1.0
14.640101	0.523	0.521	1.0
14.648048	0.523	0.518	1.0
14.660231	0.522	0.516	1.0
14.672092	0.522	0.517	1.0
14.680050	0.521	0.515	1.0
14.692138	0.520	0.514	1.0
14.704071	0.520	0.514	1.0
14.712065	0.519	0.515	1.0
14.724144	0.519	0.515	1.0
14.732088	0.519	0.513	1.0
14.744100	0.519	0.509	1.0
14.756105	0.518	0.509	1.0
14.764084	0.519	0.509	1.0
14.776108	0.518	0.510	1.0
14.784118	0.519	0.510	1.0
14.796060	0.519	0.510	1.0
14.808114	0.519	0.510	1.0
14.816060	0.519	0.508	1.0
14.828143	0.519	0.509	1.0
14.840095	0.520	0.508	1.0
14.848093	0.521	0.510	1.0
14.860181	0.520	0.511	1.0
14.868094	0.521	0.509	1.0
14.880069	0.520	0.509	1.0
14.892110	0.520	0.506	1.0
14.900057	0.520	0.505	1.0
14.912104	0.521	0.506	1.0
14.920063	0.521	0.505	1.0
14.932101	0.519	0.507	1.0
14.944091	0.520	0.505	1.0
14.952065	0.520	0.506	1.0
14.964109	0.521	0.504	1.0
14.976062	0.521	0.505	1.0
14.984182	0.522	0.504	1.0
14.996103	0.521	0.504	1.0
15.004100	0.521	0.503	1.0
15.016097	0.520	0.503	1.0
15.028117	0.521	0.502	1.0
15.036090	0.521	0.500	1.0
15.048103	0.520	0.500	1.0
15.056062	0.520	0.499	1.0
15.068078	0.521	0.498	1.0
15.080063	0.520	0.497	1.0
15.088065	0.519	0.497	1.0
15.100093	0.519	0.495	1.0
15.112129	0.518	0.496	1.0
15.120093	0.518	0.498	1.0
15.132086	0.518	0.499	1.0
15.140066	0.518	0.496	1.0
15.152067	0.518	0.497	1.0
15.164066	0.518	0.495	1.0
15.172106	0.519	0.496	1.0
15.184105	0.518	0.496	1.0
15.193072	0.518	0.494	1.0
15.204092	0.517	0.494	1.0
15.216100	0.517	0.491	1.0
15.224073	0.518	0.492	1.0
15.236063	0.517	0.491	1.0
15.248071	0.518	0.492	1.0
15.256090	0.517	0.495	1.0
15.268107	0.518	0.493	1.0
15.276070	0.517	0.493	1.0
15.288115	0.516	0.495	1.0
15.300095	0.517	0.493	1.0
15.308105	0.516	0.496	1.0
15.320117	0.517	0.496	1.0
15.328316	0.516	0.497	1.0
15.340063	0.516	0.497	1.0
15.352108	0.516	0.494	1.0
15.360072	0.517	0.493	1.0
15.372092	0.516	0.495	1.0
15.384097	0.516	0.496	1.0
15.392260	0.516	0.499	1.0
15.404097	0.517	0.500	1.0
15.412066	0.517	0.500	1.0
15.424078	0.517	0.501	1.0
15.436121	0.517	0.499	1.0
15.444084	0.516	0.500	1.0
15.456085	0.515	0.500	1.0
15.464068	0.514	0.501	1.0
15.476106	0.514	0.500	1.0
15.488115	0.515	0.502	1.0
15.496059	0.513	0.502	1.0
15.508091	0.514	0.501	1.0
15.520124	0.514	0.502	1.0
15.528111	0.513	0.501	1.0
15.540079	0.514	0.501	1.0
15.548063	0.515	0.501	1.0
15.560168	0.514	0.501	1.0
15.572107	0.514	0.501	1.0
15.580103	0.514	0.501	1.0
15.592143	0.514	0.502	1.0
15.600057	0.514	0.504	1.0
15.612137	0.515	0.506	1.0
15.624075	0.514	0.505	1.0
15.632048	0.514	0.505	1.0
15.644083	0.515	0.502	1.0
15.656124	0.515	0.505	1.0
15.664095	0.515	0.504	1.0
15.676098	0.515	0.505	1.0
15.684053	0.515	0.503	1.0
15.696063	0.516	0.504	1.0
15.708167	0.515	0.504	1.0
15.716053	0.516	0.505	1.0
15.728166	0.516	0.504	1.0
15.736090	0.516	0.505	1.0
15.748102	0.516	0.505	1.0
15.760271	0.516	0.504	1.0
15.768050	0.516	0.503	1.0
15.780103	0.516	0.503	1.0
15.792130	0.518	0.503	1.0
15.800062	0.518	0.503	1.0
15.812079	0.518	0.503	1.0
15.820060	0.519	0.501	1.0
15.832107	0.520	0.502	1.0
15.844098	0.519	0.503	1.0
15.852093	0.519	0.503	1.0
15.864087	0.520	0.500	1.0
15.872055	0.519	0.499	1.0
15.884066	0.519	0.501	1.0
15.896083	0.520	0.502	1.0
15.904058	0.518	0.502	1.0
15.916097	0.518	0.502	1.0
15.928119	0.519	0.503	1.0
15.936139	0.519	0.501	1.0
15.948095	0.519	0.501	1.0
15.956068	0.520	0.501	1.0
15.968108	0.521	0.501	1.0
15.980105	0.521	0.501	1.0
15.988074	0.520	0.502	1.0
16.000114	0.521	0.501	1.0
16.008118	0.520	0.502	1.0
16.020155	0.520	0.499	1.0
16.032095	0.520	0.502	1.0
16.040083	0.521	0.501	1.0
16.052102	0.521	0.501	1.0
16.064068	0.521	0.501	1.0
16.072079	0.521	0.500	1.0
16.084112	0.520	0.501	1.0
16.092129	0.521	0.500	1.0
16.104103	0.521	0.500	1.0
16.116104	0.521	0.502	1.0
16.124209	0.521	0.501	1.0
16.136103	0.521	0.501	1.0
16.144060	0.521	0.501	1.0
16.156211	0.521	0.500	1.0
16.168052	0.521	0.501	1.0
16.176064	0.522	0.500	1.0
16.188236	0.521	0.499	1.0
16.200109	0.521	0.501	1.0
16.208143	0.520	0.500	1.0
16.220135	0.520	0.499	1.0
16.228121	0.520	0.497	1.0
16.240112	0.520	0.498	1.0
16.252062	0.520	0.498	1.0
16.260083	0.520	0.499	1.0
16.272071	0.520	0.500	1.0
16.280102	0.519	0.500	1.0
16.292119	0.519	0.499	1.0
16.304113	0.518	0.499	1.0
16.312057	0.520	0.496	1.0
16.324222	0.520	0.494	1.0
16.336100	0.520	0.498	1.0
16.344086	0.519	0.497	1.0
16.356181	0.519	0.498	1.0
16.364066	0.517	0.500	1.0
16.376118	0.518	0.500	1.0
16.388270	0.516	0.499	1.0
16.396092	0.516	0.501	1.0
16.408167	0.517	0.500	1.0
16.416117	0.506	0.504	1.0
16.428121	0.461	0.551	0.98999999999999999
16.440070	0.397	0.603	0.98999999999999999
16.448071	0.326	0.661	0.98999999999999999
16.460081	0.255	0.719	0.98999999999999999
16.472119	0.181	0.766	0.98999999999999999
16.480094	0.162	0.773	0.93361546896311343
16.492173	0.154	0.775	1.0
16.500055	0.150	0.786	1.0
16.512117	0.142	0.786	1.0
16.524126	0.129	0.799	1.0
16.532065	0.129	0.801	1.0
16.544065	0.129	0.800	1.0
16.552084	0.129	0.802	1.0
16.564107	0.128	0.803	1.0
16.576113	0.129	0.805	1.0
16.584113	0.130	0.804	1.0
16.596110	0.131	0.809	1.0
16.608150	0.131	0.807	1.0
16.616125	0.131	0.810	1.0
16.628081	0.129	0.810	1.0
16.636066	0.129	0.811	1.0
16.648071	0.107	0.832	1.0
16.660181	0.076	0.866	1.0
16.668095	0.055	0.877	1.0
16.680110	0.054	0.875	1.0
16.688215	0.054	0.874	1.0
16.700068	0.053	0.879	1.0
16.712090	0.052	0.876	1.0
16.720089	0.052	0.876	1.0
16.732069	0.052	0.878	1.0
16.744118	0.053	0.880	1.0
16.752100	0.052	0.880	1.0
16.764104	0.050	0.882	1.0
16.772105	0.052	0.885	1.0
16.784110	0.049	0.886	1.0
16.796123	0.049	0.885	1.0
16.804075	0.051	0.887	1.0
16.816076	0.050	0.886	1.0
16.824132	0.050	0.886	1.0
16.836067	0.051	0.885	1.0
16.848111	0.049	0.887	1.0
16.856118	0.051	0.888	1.0
16.868104	0.049	0.886	1.0
16.880111	0.051	0.885	1.0
16.888094	0.049	0.887	1.0
16.900084	0.049	0.891	1.0
16.908117	0.048	0.891	1.0
16.920077	0.040	0.903	1.0
16.932107	0.038	0.896	1.0
16.940085	0.039	0.895	1.0
16.952120	0.038	0.896	1.0
16.964110	0.037	0.901	1.0
16.972109	0.038	0.899	1.0
16.984129	0.041	0.902	1.0
16.992121	0.040	0.903	1.0
17.004080	0.040	0.906	1.0
17.016120	0.039	0.906	1.0
17.024131	0.040	0.902	1.0
17.036107	0.039	0.900	1.0
17.044076	0.039	0.901	1.0
17.056141	0.040	0.901	1.0
17.068116	0.038	0.903	1.0
17.076077	0.041	0.903	1.0
17.088104	0.041	0.906	1.0
17.100073	0.040	0.905	1.0
17.108160	0.040	0.910	1.0
17.120115	0.041	0.908	1.0
17.128112	0.040	0.912	1.0
17.140128	0.039	0.912	1.0
17.152123	0.040	0.911	1.0
17.160132	0.039	0.910	1.0
17.172097	0.039	0.911	1.0
17.180059	0.039	0.913	1.0
17.192198	0.040	0.912	1.0
17.204101	0.038	0.916	1.0
17.212076	0.039	0.919	1.0
17.224136	0.037	0.919	1.0
17.236102	0.037	0.920	1.0
17.244122	0.039	0.920	1.0
17.256158	0.039	0.917	1.0
17.264135	0.041	0.916	1.0
17.276097	0.038	0.915	1.0
17.288119	0.039	0.916	1.0
17.296121	0.041	0.913	1.0
17.308169	0.039	0.911	1.0
17.316072	0.039	0.912	1.0
17.328110	0.037	0.913	1.0
17.340071	0.036	0.913	1.0
17.348059	0.035	0.919	1.0
17.360217	0.034	0.927	1.0
17.372120	0.033	0.929	1.0
17.380102	0.033	0.931	1.0
17.392279	0.031	0.933	1.0
17.400047	0.035	0.927	1.0
17.412118	0.034	0.927	1.0
17.424163	0.034	0.926	1.0
17.432116	0.034	0.919	1.0
17.444087	0.037	0.916	1.0
17.452079	0.038	0.921	1.0
17.464123	0.039	0.918	1.0
17.476112	0.040	0.917	1.0
17.484068	0.041	0.917	1.0
17.496130	0.042	0.914	1.0
17.508168	0.039	0.917	1.0
17.516113	0.041	0.918	1.0
17.528077	0.043	0.913	1.0
17.536076	0.039	0.915	1.0
17.548076	0.038	0.915	1.0
17.560133	0.039	0.915	1.0
17.568100	0.036	0.917	1.0
17.580109	0.037	0.917	1.0
17.588072	0.035	0.917	1.0
17.600100	0.035	0.919	1.0
17.612121	0.035	0.920	1.0
17.620088	0.036	0.923	1.0
17.632082	0.037	0.922	1.0
17.644131	0.038	0.920	1.0
17.652116	0.037	0.917	1.0
17.664115	0.038	0.919	1.0
17.672107	0.040	0.919	1.0
17.684130	0.041	0.919	1.0
17.696126	0.039	0.916	1.0
17.704124	0.042	0.920	1.0
17.716081	0.040	0.922	1.0
17.724082	0.041	0.921	1.0
17.736068	0.043	0.918	1.0
17.748123	0.041	0.918	1.0
17.756081	0.042	0.916	1.0
17.768106	0.042	0.913	1.0
17.780119	0.042	0.914	1.0
17.788119	0.042	0.914	1.0
17.800127	0.042	0.915	1.0
17.808137	0.042	0.912	1.0
17.820083	0.042	0.912	1.0
17.832112	0.040	0.913	1.0
17.840138	0.040	0.907	1.0
17.852113	0.041	0.902	1.0
17.860199	0.039	0.905	1.0
17.872176	0.039	0.908	1.0
17.884130	0.036	0.903	1.0
17.892233	0.037	0.905	1.0
17.904074	0.037	0.901	1.0
17.916094	0.035	0.908	1.0
17.924259	0.031	0.912	1.0
17.936119	0.033	0.911	1.0
17.944082	0.033	0.907	1.0
17.956133	0.030	0.908	1.0
17.968116	0.032	0.906	1.0
17.976128	0.032	0.902	1.0
17.988141	0.032	0.905	1.0
17.996073	0.033	0.905	1.0
18.008144	0.034	0.905	1.0
18.020140	0.034	0.909	1.0
18.028088	0.034	0.907	1.0
18.040137	0.035	0.905	1.0
18.052126	0.036	0.910	1.0
18.060229	0.038	0.909	1.0
18.072153	0.037	0.906	1.0
18.080068	0.036	0.904	1.0
18.092177	0.037	0.905	1.0
18.104124	0.038	0.901	1.0
