time	x_norm	y_norm	confidence
9.142560	0.081	0.868	1.0
9.152640	0.081	0.864	1.0
9.162720	0.081	0.861	1.0
9.172800	0.080	0.864	1.0
9.182880	0.079	0.867	1.0
9.192960	0.081	0.862	1.0
9.203040	0.081	0.861	1.0
9.213120	0.081	0.860	1.0
9.223200	0.084	0.863	1.0
9.233280	0.081	0.862	1.0
9.243360	0.083	0.859	1.0
9.253440	0.084	0.860	1.0
9.263520	0.083	0.860	1.0
9.273600	0.083	0.860	1.0
9.283680	0.082	0.859	1.0
9.293760	0.083	0.861	1.0
9.303840	0.084	0.858	1.0
9.313920	0.083	0.857	1.0
9.324000	0.083	0.858	1.0
9.334080	0.083	0.859	1.0
9.344160	0.084	0.857	1.0
9.354240	0.083	0.854	1.0
9.364320	0.085	0.853	1.0
9.374400	0.082	0.856	1.0
9.384480	0.085	0.851	1.0
9.394560	0.084	0.858	1.0
9.404640	0.081	0.858	1.0
9.414720	0.083	0.856	1.0
9.424800	0.084	0.861	1.0
9.434880	0.083	0.860	1.0
9.444960	0.084	0.856	1.0
9.455040	0.085	0.854	1.0
9.465120	0.086	0.856	1.0
9.475200	0.083	0.855	1.0
9.485280	0.076	0.853	1.0
9.495360	0.076	0.850	1.0
9.505440	0.082	0.850	1.0
9.515520	0.082	0.849	1.0
9.525600	0.081	0.850	1.0
9.535680	0.079	0.852	1.0
9.545760	0.078	0.853	1.0
9.555840	0.081	0.853	1.0
9.565920	0.080	0.854	1.0
9.576000	0.080	0.854	1.0
9.586080	0.078	0.850	1.0
9.596160	0.079	0.853	1.0
9.606240	0.082	0.854	1.0
9.616320	0.080	0.856	1.0
9.626400	0.083	0.857	1.0
9.636480	0.080	0.858	1.0
9.646560	0.082	0.859	1.0
9.656640	0.081	0.855	1.0
9.666720	0.082	0.857	1.0
9.676800	0.081	0.860	1.0
9.686880	0.081	0.857	1.0
9.696960	0.079	0.859	1.0
9.707040	0.080	0.860	1.0
9.717120	0.079	0.863	1.0
9.727200	0.082	0.860	1.0
9.737280	0.081	0.860	1.0
9.747360	0.080	0.858	1.0
9.757440	0.080	0.855	1.0
9.767520	0.080	0.858	1.0
9.777600	0.082	0.858	1.0
9.787680	0.082	0.859	1.0
9.797760	0.082	0.863	1.0
9.807840	0.082	0.861	1.0
9.817920	0.083	0.857	1.0
9.828000	0.084	0.856	1.0
9.838080	0.083	0.859	1.0
9.848160	0.082	0.860	1.0
9.858240	0.082	0.860	1.0
9.868320	0.082	0.859	1.0
9.878400	0.082	0.860	1.0
9.888480	0.082	0.857	1.0
9.898560	0.084	0.858	1.0
9.908640	0.084	0.859	1.0
9.918720	0.081	0.858	1.0
9.928800	0.082	0.860	1.0
9.938880	0.082	0.861	1.0
9.948960	0.083	0.860	1.0
9.959040	0.083	0.860	1.0
9.969120	0.083	0.859	1.0
9.979200	0.084	0.857	1.0
9.989280	0.084	0.860	1.0
9.999360	0.085	0.860	1.0
10.009440	0.083	0.861	1.0
10.019520	0.085	0.863	1.0
10.029600	0.084	0.859	1.0
10.039680	0.084	0.862	1.0
10.049760	0.081	0.861	1.0
10.059840	0.083	0.863	1.0
10.069920	0.083	0.866	1.0
10.080000	0.083	0.860	1.0
10.090080	0.081	0.859	1.0
10.100160	0.085	0.862	1.0
10.110240	0.082	0.860	1.0
10.120320	0.084	0.865	1.0
10.130400	0.081	0.856	1.0
10.140480	0.080	0.859	1.0
10.150560	0.082	0.862	1.0
10.160640	0.082	0.857	1.0
10.170720	0.082	0.859	1.0
10.180800	0.082	0.857	1.0
10.190880	0.081	0.857	1.0
10.200960	0.081	0.858	1.0
10.211040	0.081	0.863	1.0
10.221120	0.081	0.861	1.0
10.231200	0.080	0.859	1.0
10.241280	0.081	0.858	1.0
10.251360	0.080	0.858	1.0
10.261440	0.080	0.858	1.0
10.271520	0.077	0.860	1.0
10.281600	0.079	0.856	1.0
10.291680	0.081	0.860	1.0
10.301760	0.077	0.864	1.0
10.311840	0.080	0.859	1.0
10.321920	0.080	0.858	1.0
10.332000	0.081	0.858	1.0
10.342080	0.080	0.859	1.0
10.352160	0.081	0.855	1.0
10.362240	0.081	0.860	1.0
10.372320	0.081	0.857	1.0
10.382400	0.081	0.858	1.0
10.392480	0.081	0.858	1.0
10.402560	0.079	0.863	1.0
10.412640	0.081	0.862	1.0
10.422720	0.082	0.859	1.0
10.432800	0.080	0.859	1.0
10.442880	0.079	0.860	1.0
10.452960	0.082	0.858	1.0
10.463040	0.080	0.856	1.0
10.473120	0.082	0.855	1.0
10.483200	0.081	0.857	1.0
10.493280	0.082	0.854	1.0
10.503360	0.081	0.856	1.0
10.513440	0.082	0.854	1.0
10.523520	0.082	0.854	1.0
10.533600	0.082	0.853	1.0
10.543680	0.084	0.853	1.0
10.553760	0.084	0.854	1.0
10.563840	0.084	0.853	1.0
10.573920	0.083	0.855	1.0
10.584000	0.084	0.852	1.0
10.594080	0.082	0.854	1.0
10.604160	0.083	0.853	1.0
10.614240	0.082	0.852	1.0
10.624320	0.081	0.856	1.0
10.634400	0.083	0.857	1.0
10.644480	0.083	0.855	1.0
10.654560	0.085	0.855	1.0
10.664640	0.081	0.854	1.0
10.674720	0.083	0.854	1.0
10.684800	0.080	0.852	1.0
10.694880	0.082	0.854	1.0
10.704960	0.081	0.856	1.0
10.715040	0.080	0.857	1.0
10.725120	0.079	0.856	1.0
10.735200	0.083	0.855	1.0
10.745280	0.081	0.856	1.0
10.755360	0.081	0.858	1.0
10.765440	0.082	0.862	1.0
10.775520	0.081	0.857	1.0
10.785600	0.079	0.862	1.0
10.795680	0.083	0.857	1.0
10.805760	0.124	0.825	1.0
10.815840	0.257	0.716	0.98999999999999999
10.825920	0.389	0.589	0.98999999999999999
10.836000	0.516	0.448	0.98999999999999999
10.846080	0.631	0.327	0.98999999999999999
10.856160	0.731	0.216	0.98999999999999999
10.866240	0.811	0.136	0.98999999999999999
10.876320	0.837	0.117	0.90154002602694927
10.886400	0.835	0.129	0.92601505363164471
10.896480	0.840	0.126	0.9440296772757969
10.906560	0.839	0.132	1.0
10.916640	0.842	0.139	0.93839750964573221
10.926720	0.842	0.142	1.0
10.936800	0.843	0.146	0.98304639975160257
10.946880	0.845	0.149	0.94781140685296994
10.956960	0.846	0.149	0.9614561748253434
10.967040	0.852	0.142	0.89331564330029545
10.977120	0.891	0.112	1.0
10.987200	0.920	0.085	0.96463361157876037
10.997280	0.921	0.082	1.0
11.007360	0.922	0.090	0.8552833997421041
11.017440	0.921	0.092	0.97732127427305027
11.027520	0.922	0.091	0.93925722031832981
11.037600	0.924	0.092	0.83360289298446066
11.047680	0.923	0.093	0.93320369710726447
11.057760	0.923	0.093	0.91508491194589425
11.067840	0.924	0.095	1.0
11.077920	0.925	0.097	0.8656371999666026
11.088000	0.926	0.099	0.95177892541272979
11.098080	0.926	0.100	0.88538521461871433
11.108160	0.926	0.099	0.88690612037444549
11.118240	0.927	0.101	0.7962342638838622
11.128320	0.926	0.103	0.93731314705033653
11.138400	0.926	0.104	0.7708802857534891
11.148480	0.927	0.108	0.92746765554539756
11.158560	0.927	0.107	0.93442098673937268
11.168640	0.928	0.105	0.82517020004785169
11.178720	0.933	0.097	0.97914580134032358
11.188800	0.938	0.090	0.99977440815985252
11.198880	0.936	0.091	1.0
11.208960	0.936	0.090	0.93517877687691564
11.219040	0.937	0.091	0.95345464533565516
11.229120	0.936	0.094	0.90902662702305403
11.239200	0.936	0.095	0.90974153421028281
11.249280	0.937	0.090	0.74912556775552763
11.259360	0.937	0.098	0.84374963432968997
11.269440	0.938	0.098	0.61272431748968303
11.279520	0.936	0.097	0.85850457150536574
11.289600	0.939	0.099	0.60863169581332732
11.299680	0.940	0.101	0.71445672117531189
11.309760	0.939	0.099	0.73589025414141929
11.319840	0.938	0.102	0.90116216027364893
11.329920	0.938	0.105	0.65089534269440019
11.340000	0.938	0.104	0.77060337299141601
11.350080	0.937	0.102	0.79198668281455953
11.360160	0.936	0.102	0.79484178592430998
11.370240	0.939	0.106	0.91698614336602191
11.380320	0.937	0.105	0.69483150979889075
11.390400	0.939	0.106	0.84983404585603162
11.400480	0.938	0.106	0.82384301617651468
11.410560	0.938	0.107	0.83134489936807732
11.420640	0.938	0.109	0.74847285375406469
11.430720	0.930	0.116	0.0
11.440800	0.930	0.116	0.0
11.450880	0.930	0.116	0.0
11.460960	0.930	0.116	0.0
11.471040	0.935	0.122	0.87520417149838758
11.481120	0.934	0.119	0.75491635715564298
11.491200	0.937	0.112	0.72174067264039421
11.501280	0.939	0.117	0.81669107991275747
11.511360	0.937	0.121	0.71940194727798268
11.521440	0.940	0.117	0.64863587732131989
11.531520	0.939	0.119	0.67776091725497156
11.541600	0.934	0.129	0.66540666152693562
11.551680	0.937	0.125	0.75225536233310597
11.561760	0.937	0.125	0.67915515308214902
11.571840	0.938	0.121	0.71142539588921616
11.581920	0.934	0.131	0.63283507301182396
11.592000	0.933	0.126	0.62526478902873239
11.602080	0.932	0.115	0.71336759886516943
11.612160	0.930	0.117	0.0
11.622240	0.931	0.117	0.0
11.632320	0.931	0.117	0.0
11.642400	0.931	0.117	0.0
11.652480	0.931	0.116	0.0
11.662560	0.926	0.132	0.77722260273033628
11.672640	0.931	0.121	0.6521294600747396
11.682720	0.932	0.119	0.70996807567283404
11.692800	0.934	0.118	0.70065844782162801
11.702880	0.933	0.120	0.62245576527606572
11.712960	0.932	0.126	0.63474707940055164
11.723040	0.931	0.126	0.62036437023041091
11.733120	0.933	0.124	0.69995037210398281
11.743200	0.933	0.120	0.79137229580417401
11.753280	0.932	0.125	0.77863553690877685
11.763360	0.932	0.117	0.0
11.773440	0.932	0.117	0.0
11.783520	0.931	0.117	0.0
11.793600	0.933	0.125	0.75745341724411897
11.803680	0.931	0.117	0.0
11.813760	0.931	0.117	0.0
11.823840	0.931	0.117	0.0
11.833920	0.931	0.117	0.0
11.844000	0.931	0.117	0.0
11.854080	0.936	0.119	0.82646357109265078
11.864160	0.939	0.115	0.77575195642424422
11.874240	0.939	0.113	0.79138448590967458
11.884320	0.937	0.120	0.72813364519297774
11.894400	0.936	0.120	0.69296425244690152
11.904480	0.941	0.119	0.68170774976832593
11.914560	0.938	0.122	0.67509474672452507
11.924640	0.937	0.118	0.74220713735743316
11.934720	0.939	0.119	0.71638919919598565
11.944800	0.937	0.127	0.65099586954849642
11.954880	0.931	0.116	0.0
11.964960	0.887	0.270	0.71935535994392807
11.975040	0.931	0.116	0.0
11.985120	0.931	0.116	0.0
11.995200	0.931	0.116	0.0
12.005280	0.931	0.116	0.0
12.015360	0.931	0.116	0.0
12.025440	0.938	0.131	0.79213745737315078
12.035520	0.938	0.131	0.74831277052066614
12.045600	0.940	0.130	0.60333790716056879
12.055680	0.939	0.127	0.67971762747573161
12.065760	0.942	0.124	0.62219392706247179
12.075840	0.941	0.125	0.85920317707042793
12.085920	0.940	0.122	0.65664329386475451
12.096000	0.931	0.117	0.0
12.106080	0.931	0.117	0.0
12.116160	0.930	0.116	0.0
12.126240	0.930	0.116	0.0
12.136320	0.930	0.116	0.0
12.146400	0.930	0.116	0.0
12.156480	0.931	0.116	0.0
12.166560	0.931	0.116	0.0
12.176640	0.931	0.116	0.0
12.186720	0.931	0.115	0.0
12.196800	0.968	0.129	0.69602168206609794
12.206880	0.950	0.124	0.73791271898541078
12.216960	0.942	0.124	0.64809230710746313
12.227040	0.942	0.124	0.75518565323346365
12.237120	0.930	0.115	0.0
12.247200	0.930	0.115	0.0
12.257280	0.930	0.114	0.0
12.267360	0.930	0.114	0.0
12.277440	0.936	0.137	0.70132680927144431
12.287520	0.943	0.130	0.6717152100275694
12.297600	0.930	0.115	0.0
12.307680	0.930	0.115	0.0
12.317760	0.931	0.115	0.0
12.327840	0.931	0.115	0.0
12.337920	0.944	0.133	0.69204328666781123
12.348000	0.931	0.115	0.0
12.358080	0.931	0.115	0.0
12.368160	0.931	0.115	0.0
12.378240	0.935	0.136	0.70180208151474732
12.388320	0.937	0.129	0.67177688115747769
12.398400	0.935	0.132	0.63956007949229821
12.408480	0.931	0.115	0.0
12.418560	0.931	0.116	0.0
12.428640	0.931	0.116	0.0
12.438720	0.931	0.116	0.0
12.448800	0.931	0.116	0.0
12.458880	0.931	0.116	0.0
12.468960	0.931	0.116	0.0
12.479040	0.931	0.116	0.0
12.489120	0.931	0.116	0.0
12.499200	0.931	0.116	0.0
12.509280	0.931	0.116	0.0
12.519360	0.931	0.116	0.0
12.529440	0.931	0.116	0.0
12.539520	0.931	0.116	0.0
12.549600	0.931	0.115	0.0
12.559680	0.931	0.115	0.0
12.569760	0.931	0.115	0.0
12.579840	0.931	0.115	0.0
12.589920	0.931	0.115	0.0
12.600000	0.931	0.115	0.0
12.610080	0.931	0.115	0.0
12.620160	0.921	0.154	0.86304447995629818
12.630240	0.913	0.193	0.76744236839642299
12.640320	0.897	0.243	0.80554917793639835
12.650400	0.931	0.114	0.0
12.660480	0.931	0.114	0.0
12.670560	0.749	-0.924	0.57511484265265889
12.680640	0.931	0.114	0.0
12.690720	0.931	0.114	0.0
12.700800	0.931	0.114	0.0
12.710880	0.931	0.114	0.0
12.720960	0.931	0.114	0.0
12.731040	0.931	0.114	0.0
12.741120	0.931	0.114	0.0
12.751200	1.018	-0.983	0.54857076804140392
12.761280	0.931	0.114	0.0
12.771360	0.931	0.114	0.0
12.781440	0.901	-0.023	0.75821343302075528
12.791520	0.900	-0.030	0.94202282163470308
12.801600	0.908	-0.032	0.92151482109761718
12.811680	0.914	-0.035	0.85504520103457471
12.821760	0.902	-0.026	0.98566387314863657
12.831840	0.898	-0.026	0.8729973873960053
12.841920	0.907	0.029	0.9459942354491172
12.852000	0.911	0.066	0.81441833279073739
12.862080	0.910	0.186	1.0
12.872160	0.913	0.199	1.0
12.882240	0.912	0.207	1.0
12.892320	0.911	0.206	1.0
12.902400	0.910	0.205	1.0
12.912480	0.909	0.210	0.83080905716095521
12.922560	0.910	0.204	0.91147639769677313
12.932640	0.909	0.199	0.96508632832121488
12.942720	0.909	0.195	0.95711090480045025
12.952800	0.908	0.194	1.0
12.962880	0.908	0.195	1.0
12.972960	0.908	0.196	1.0
12.983040	0.907	0.197	1.0
12.993120	0.907	0.194	1.0
13.003200	0.908	0.192	1.0
13.013280	0.921	0.179	0.81749315893138563
13.023360	0.947	0.164	0.80031908481252667
13.033440	0.949	0.160	0.70647217074889124
13.043520	0.949	0.160	0.79114568979042066
13.053600	0.947	0.163	0.67950130518271468
13.063680	0.948	0.158	0.77267639896904217
13.073760	0.950	0.159	0.67648203687523678
13.083840	0.949	0.157	0.65993474786473028
13.093920	0.947	0.160	0.72888006778509218
13.104000	0.950	0.160	0.63385881305083869
13.114080	0.948	0.160	0.81602199798893427
13.124160	0.949	0.157	0.71753880994684782
13.134240	0.948	0.158	0.63433627534405201
13.144320	0.947	0.162	0.72112533951322344
13.154400	0.948	0.158	0.64181897966648971
13.164480	0.948	0.158	0.6837464111372149
13.174560	0.948	0.157	0.78508755652761653
13.184640	0.949	0.161	0.68643249157423758
13.194720	0.948	0.162	0.78117952720020123
13.204800	0.948	0.159	0.87286518419211201
13.214880	0.945	0.167	0.72812509853931628
13.224960	0.947	0.161	0.72543299836579023
13.235040	0.946	0.161	0.72020473322964706
13.245120	0.945	0.162	0.70046660666033767
13.255200	0.947	0.155	0.66537991498659177
13.265280	0.946	0.160	0.66138878951838109
13.275360	0.945	0.161	0.70325081037568749
13.285440	0.946	0.162	0.7698949155333179
13.295520	0.945	0.165	0.83095084346007653
13.305600	0.945	0.163	0.68251576772274392
13.315680	0.943	0.167	0.67003607093085471
13.325760	0.944	0.160	0.6362895734464703
13.335840	0.937	0.148	0.6940989842399008
13.345920	0.940	0.140	0.69461855990796828
13.356000	0.929	0.113	0.0
13.366080	0.929	0.113	0.0
13.376160	0.929	0.113	0.0
13.386240	0.930	0.113	0.0
13.396320	0.930	0.113	0.0
13.406400	0.930	0.113	0.0
13.416480	0.930	0.114	0.0
13.426560	0.930	0.114	0.0
13.436640	0.930	0.114	0.0
13.446720	0.930	0.114	0.0
13.456800	0.930	0.115	0.0
13.466880	0.930	0.115	0.0
13.476960	0.930	0.115	0.0
13.487040	0.930	0.115	0.0
13.497120	0.930	0.115	0.0
13.507200	0.930	0.115	0.0
13.517280	0.930	0.115	0.0
13.527360	0.930	0.115	0.0
13.537440	0.939	0.145	0.77329068840095039
13.547520	0.939	0.147	0.7827585397928688
13.557600	0.938	0.149	0.63687084785910419
13.567680	0.938	0.146	0.61898400360679462
13.577760	0.930	0.115	0.0
13.587840	0.930	0.114	0.0
13.597920	0.930	0.114	0.0
13.608000	0.930	0.114	0.0
13.618080	0.930	0.114	0.0
13.628160	0.930	0.114	0.0
13.638240	0.930	0.114	0.0
13.648320	0.930	0.114	0.0
13.658400	0.930	0.114	0.0
13.668480	0.930	0.114	0.0
13.678560	0.930	0.114	0.0
13.688640	0.930	0.114	0.0
13.698720	0.930	0.114	0.0
13.708800	0.930	0.114	0.0
13.718880	0.930	0.114	0.0
13.728960	0.930	0.114	0.0
13.739040	0.935	0.155	0.73072645244074175
13.749120	0.936	0.154	0.70967332407388095
13.759200	0.930	0.114	0.0
13.769280	0.930	0.114	0.0
13.779360	0.930	0.114	0.0
13.789440	0.930	0.114	0.0
13.799520	0.930	0.114	0.0
13.809600	0.930	0.114	0.0
13.819680	0.930	0.114	0.0
13.829760	0.930	0.114	0.0
13.839840	0.930	0.114	0.0
13.849920	0.930	0.114	0.0
13.860000	0.930	0.114	0.0
13.870080	0.930	0.114	0.0
13.880160	0.930	0.114	0.0
13.890240	0.930	0.114	0.0
13.900320	0.930	0.114	0.0
13.910400	0.930	0.114	0.0
13.920480	0.930	0.114	0.0
13.930560	0.930	0.114	0.0
13.940640	1.006	0.177	0.54728938215282685
13.950720	0.930	0.114	0.0
13.960800	0.933	0.130	0.79668854351035134
13.970880	0.939	0.150	0.72864066206627709
13.980960	0.941	0.149	0.87769203178227118
13.991040	0.941	0.147	0.79778788235961673
14.001120	0.942	0.144	0.62227400898473162
14.011200	0.940	0.147	0.97298928830395448
14.021280	0.939	0.169	0.79018176481181535
14.031360	0.928	0.239	0.99590876097047942
14.041440	0.917	0.298	0.84425468222068734
14.051520	0.913	0.358	0.93301017041022027
14.061600	0.909	0.386	0.9461590191128143
14.071680	0.910	0.407	1.0
14.081760	0.913	0.418	1.0
14.091840	0.915	0.424	1.0
14.101920	0.915	0.428	1.0
14.112000	0.916	0.429	1.0
14.122080	0.918	0.433	1.0
14.132160	0.918	0.434	1.0
14.142240	0.919	0.435	1.0
14.152320	0.919	0.436	1.0
14.162400	0.919	0.437	1.0
14.172480	0.921	0.443	1.0
14.182560	0.925	0.461	1.0
14.192640	0.923	0.466	1.0
14.202720	0.923	0.473	1.0
14.212800	0.923	0.474	0.97311722057324168
14.222880	0.923	0.475	0.98605984723476459
14.232960	0.925	0.477	0.97254456639368658
14.243040	0.926	0.479	0.983976728075312
14.253120	0.925	0.482	0.96312375266084449
14.263200	0.926	0.478	0.95353321597495377
14.273280	0.926	0.482	0.95019102166237546
14.283360	0.926	0.480	0.90203657129014569
14.293440	0.928	0.479	0.8484846031291724
14.303520	0.926	0.484	0.91628522636221144
14.313600	0.927	0.483	0.95672394137833605
14.323680	0.928	0.481	0.89945392745950425
14.333760	0.928	0.485	1.0
14.343840	0.929	0.485	0.8559464245724453
14.353920	0.928	0.481	0.92620620098238071
14.364000	0.929	0.483	0.84510035216699941
14.374080	0.928	0.485	0.92515846088111275
14.384160	0.929	0.484	1.0
14.394240	0.928	0.487	0.92769740926344502
14.404320	0.925	0.492	1.0
14.414400	0.926	0.494	1.0
14.424480	0.925	0.495	1.0
14.434560	0.925	0.495	1.0
14.444640	0.925	0.495	1.0
14.454720	0.924	0.497	1.0
14.464800	0.924	0.495	1.0
14.474880	0.924	0.499	0.93551635284416723
14.484960	0.925	0.498	0.83713397232950415
14.495040	0.925	0.501	0.93759917510445967
14.505120	0.925	0.499	0.98013313513262157
14.515200	0.926	0.501	0.97468257956572391
14.525280	0.926	0.503	1.0
14.535360	0.927	0.504	0.96850307959021331
14.545440	0.926	0.503	1.0
14.555520	0.926	0.505	1.0
14.565600	0.926	0.506	1.0
14.575680	0.926	0.504	1.0
14.585760	0.926	0.508	1.0
14.595840	0.926	0.508	0.9875480051408867
14.605920	0.926	0.508	1.0
14.616000	0.925	0.509	0.98320049726995751
14.626080	0.925	0.507	1.0
14.636160	0.926	0.507	1.0
14.646240	0.927	0.508	0.95472785954037753
14.656320	0.925	0.504	0.77982772489183627
14.666400	0.925	0.507	0.88453930103732414
14.676480	0.926	0.508	0.95504941519589936
14.686560	0.926	0.512	1.0
14.696640	0.926	0.511	1.0
14.706720	0.926	0.510	0.98167658994395468
14.716800	0.926	0.510	0.99027569462043619
14.726880	0.927	0.508	0.94815193120114483
14.736960	0.927	0.509	1.0
14.747040	0.927	0.509	0.94954759355256668
14.757120	0.927	0.508	1.0
14.767200	0.926	0.511	1.0
14.777280	0.927	0.509	1.0
14.787360	0.927	0.510	0.99720914339555811
14.797440	0.927	0.509	1.0
14.807520	0.927	0.509	1.0
14.817600	0.927	0.508	1.0
14.827680	0.928	0.511	1.0
14.837760	0.927	0.508	1.0
14.847840	0.927	0.506	1.0
14.857920	0.928	0.508	1.0
14.868000	0.926	0.507	0.85330364838406103
14.878080	0.927	0.509	0.9335223332171011
14.888160	0.927	0.506	0.94423673523834228
14.898240	0.928	0.506	1.0
14.908320	0.927	0.505	0.95159445291974776
14.918400	0.928	0.505	0.99232519672899067
14.928480	0.928	0.505	1.0
14.938560	0.929	0.504	0.91911965542971541
14.948640	0.927	0.507	1.0
14.958720	0.928	0.503	1.0
14.968800	0.927	0.502	1.0
14.978880	0.928	0.503	1.0
14.988960	0.929	0.503	1.0
14.999040	0.929	0.502	1.0
15.009120	0.929	0.499	1.0
15.019200	0.928	0.501	1.0
15.029280	0.929	0.503	1.0
15.039360	0.930	0.501	1.0
15.049440	0.930	0.502	1.0
15.059520	0.930	0.501	1.0
15.069600	0.930	0.503	1.0
15.079680	0.930	0.502	0.97738701749360368
15.089760	0.930	0.501	1.0
15.099840	0.929	0.502	1.0
15.109920	0.930	0.499	1.0
15.120000	0.930	0.501	1.0
15.130080	0.931	0.497	1.0
15.140160	0.931	0.500	0.9868150943394205
15.150240	0.931	0.500	1.0
15.160320	0.930	0.499	1.0
15.170400	0.930	0.497	0.94943054636086033
15.180480	0.930	0.495	0.9504181200760623
15.190560	0.930	0.495	1.0
15.200640	0.929	0.497	1.0
15.210720	0.930	0.497	1.0
15.220800	0.930	0.499	0.96629923163832809
15.230880	0.929	0.500	0.96670749280642909
15.240960	0.930	0.498	1.0
15.251040	0.929	0.499	0.98094014724067669
15.261120	0.931	0.499	0.95529820772718299
15.271200	0.931	0.496	1.0
15.281280	0.930	0.501	1.0
15.291360	0.931	0.502	1.0
15.301440	0.930	0.500	1.0
15.311520	0.931	0.500	1.0
15.321600	0.931	0.497	1.0
15.331680	0.931	0.500	1.0
15.341760	0.930	0.500	1.0
15.351840	0.930	0.500	1.0
15.361920	0.930	0.499	1.0
15.372000	0.931	0.498	1.0
15.382080	0.931	0.496	1.0
15.392160	0.932	0.498	0.99304842866697962
15.402240	0.932	0.497	1.0
15.412320	0.932	0.495	0.93191028022335309
15.422400	0.931	0.499	1.0
15.432480	0.932	0.497	1.0
15.442560	0.931	0.500	0.97868685176722525
15.452640	0.932	0.501	1.0
15.462720	0.932	0.498	0.88124098178414467
15.472800	0.932	0.496	0.85601138958069534
15.482880	0.932	0.495	1.0
15.492960	0.933	0.496	0.97386245235530655
15.503040	0.934	0.498	1.0
15.513120	0.932	0.499	1.0
15.523200	0.933	0.500	0.94598058296067078
15.533280	0.933	0.498	0.98631801753285564
15.543360	0.932	0.498	1.0
15.553440	0.932	0.496	1.0
15.563520	0.932	0.497	1.0
15.573600	0.932	0.496	0.95974791099357093
15.583680	0.927	0.495	1.0
15.593760	0.931	0.495	1.0
15.603840	0.931	0.496	1.0
15.613920	0.931	0.495	1.0
15.624000	0.931	0.495	0.96057280014200119
15.634080	0.929	0.497	0.98531997279849248
15.644160	0.930	0.497	1.0
15.654240	0.932	0.496	1.0
15.664320	0.930	0.497	1.0
15.674400	0.931	0.498	1.0
15.684480	0.932	0.497	1.0
15.694560	0.932	0.498	1.0
15.704640	0.931	0.497	0.90756815996043705
15.714720	0.932	0.497	1.0
15.724800	0.932	0.497	1.0
15.734880	0.932	0.494	0.97716075605616692
15.744960	0.931	0.497	1.0
15.755040	0.932	0.495	0.98985044848331138
15.765120	0.934	0.496	1.0
15.775200	0.932	0.497	1.0
15.785280	0.932	0.497	0.91672514110939085
15.795360	0.933	0.496	1.0
15.805440	0.932	0.499	1.0
15.815520	0.934	0.496	1.0
15.825600	0.933	0.497	1.0
15.835680	0.933	0.497	0.92931537376491624
15.845760	0.934	0.497	0.94441631633589307
15.855840	0.933	0.495	0.98312033148827005
15.865920	0.933	0.494	0.99006062435552689
15.876000	0.933	0.496	1.0
15.886080	0.933	0.496	1.0
15.896160	0.933	0.496	1.0
15.906240	0.933	0.493	1.0
15.916320	0.934	0.494	1.0
15.926400	0.933	0.496	1.0
15.936480	0.933	0.495	1.0
15.946560	0.933	0.495	0.96556629698649166
15.956640	0.935	0.491	0.89729995897727977
15.966720	0.935	0.491	1.0
15.976800	0.934	0.495	0.9761455097091446
15.986880	0.934	0.495	1.0
15.996960	0.934	0.494	1.0
16.007040	0.935	0.494	1.0
16.017120	0.934	0.493	1.0
16.027200	0.934	0.493	1.0
16.037280	0.933	0.497	1.0
16.047360	0.934	0.493	1.0
16.057440	0.933	0.495	1.0
16.067520	0.934	0.495	1.0
16.077600	0.934	0.492	1.0
16.087680	0.933	0.497	1.0
16.097760	0.934	0.494	1.0
16.107840	0.934	0.493	1.0
16.117920	0.935	0.494	0.98561673722115217
16.128000	0.934	0.497	1.0
16.138080	0.935	0.494	1.0
16.148160	0.934	0.491	1.0
16.158240	0.935	0.492	0.93798021651114116
16.168320	0.934	0.492	1.0
16.178400	0.934	0.493	1.0
16.188480	0.933	0.491	1.0
16.198560	0.934	0.493	1.0
16.208640	0.933	0.493	1.0
16.218720	0.933	0.492	0.94935487632406623
16.228800	0.933	0.492	1.0
16.238880	0.934	0.492	1.0
16.248960	0.934	0.492	1.0
16.259040	0.935	0.495	0.99251246019123385
16.269120	0.935	0.494	0.93094528543331401
16.279200	0.934	0.494	1.0
16.289280	0.934	0.494	1.0
16.299360	0.934	0.495	1.0
16.309440	0.935	0.496	1.0
16.319520	0.935	0.494	1.0
16.329600	0.936	0.498	0.93819557908630502
16.339680	0.934	0.496	1.0
16.349760	0.935	0.498	1.0
16.359840	0.935	0.498	1.0
16.369920	0.934	0.499	1.0
16.380000	0.934	0.497	1.0
16.390080	0.935	0.500	1.0
16.400160	0.935	0.500	1.0
16.410240	0.934	0.498	1.0
16.420320	0.933	0.502	0.9969604888925595
16.430400	0.935	0.501	0.95694099186570958
16.440480	0.935	0.501	0.91519878950850275
16.450560	0.934	0.497	1.0
16.460640	0.934	0.499	1.0
16.470720	0.934	0.497	1.0
16.480800	0.934	0.498	1.0
16.490880	0.935	0.500	1.0
16.500960	0.935	0.500	1.0
16.511040	0.935	0.497	1.0
16.521120	0.935	0.499	1.0
16.531200	0.934	0.498	1.0
16.541280	0.935	0.498	1.0
16.551360	0.936	0.498	1.0
16.561440	0.936	0.498	0.95793217947207399
16.571520	0.934	0.499	1.0
16.581600	0.935	0.498	1.0
16.591680	0.934	0.502	1.0
16.601760	0.934	0.500	1.0
16.611840	0.934	0.498	1.0
16.621920	0.933	0.501	1.0
16.632000	0.934	0.496	1.0
16.642080	0.933	0.501	0.98253643200585394
16.652160	0.934	0.499	1.0
